seed,epoch,train_R0_MSE_std,val_R0_MSE_std,is_best_so_far
44,183,0.11511755964361421,0.5521075263915178,False
44,184,0.10919830817265495,0.512233136756033,False
44,185,0.12446082181653595,0.4559326078203276,False
44,186,0.11409230082914075,0.5059494142210151,False
44,187,0.11950220223517442,0.5747766325784066,False
44,188,0.1119332823653459,0.49659378369536106,False
44,189,0.12498525701248737,0.4988152479346735,False
44,190,0.12674895513836537,0.45852722252240596,False
44,191,0.1155413611960781,0.48272968206477884,False
44,192,0.11433438770892235,0.44082171072376813,False
44,193,0.11265719870037992,0.531451868780724,False
44,194,0.11471326678053678,0.5066638853254025,False
44,195,0.12527058523315182,0.44960100047212254,False
44,196,0.11159880902073814,0.49172322905039795,False
44,197,0.121065257281605,0.4738246625605867,False
44,198,0.11754273098170882,0.4998031962681508,False
44,199,0.11279461978378602,0.5349475587347888,False
44,200,0.12907342670154806,0.4774936694343927,False
45,1,0.295437556838307,0.7197780797329086,True
45,2,0.22314198931089746,0.4959904702531716,True
45,3,0.21365747947625835,0.45671211046201243,True
45,4,0.21394239031109485,0.4212788728467038,True
45,5,0.20398550373844007,0.3913579404874656,True
45,6,0.20293306038088846,0.4672192205187378,False
45,7,0.2012625882866387,0.45227934186050084,False
45,8,0.19624228249763587,0.3936612940239619,False
45,9,0.1868652151107619,0.4234352351986124,False
45,10,0.17852300600293394,0.3944352005816225,False
45,11,0.1797107383891211,0.47642716388842254,False
45,12,0.18069408817606444,0.40036016797679363,False
45,13,0.19334506607438248,0.44138854781100156,False
45,14,0.17128699454707477,0.3861694448354504,True
45,15,0.1689528565114824,0.3739609056070256,True
45,16,0.1768163749684631,0.39667614506604915,False
45,17,0.18998008691088722,0.4282115683505204,False
45,18,0.18498980678125418,0.38179285149556225,False
45,19,0.16595532496094847,0.44723882040812685,False
45,20,0.17667168912123654,0.47258845683663825,False
45,21,0.16953964602228191,0.4942765046666286,False
45,22,0.1694291472691254,0.4401640175715987,False
45,23,0.17329459267108085,0.39767991285534765,False
45,24,0.16722510651054892,0.3685604230512253,True
45,25,0.1624608434388458,0.39032762890784684,False
45,26,0.15760660818502636,0.3802027060577072,False
45,27,0.15982144949937205,0.37902018553783584,False
45,28,0.16250095125591332,0.3524861342384095,True
45,29,0.1611630865426322,0.4004273175542828,False
45,30,0.1585517021417611,0.3921181092540163,False
45,31,0.16818812456311352,0.40505593231774445,False
45,32,0.16822032047480126,0.660994884415467,False
45,33,0.1944586431340878,0.4518091436050953,False
45,34,0.17538471860176263,0.3828888965889183,False
45,35,0.16659052083490747,0.5595621494041149,False
45,36,0.16939840961313488,0.39052426841110394,False
45,37,0.15587525356058474,0.41331872843910866,False
45,38,0.1531523366121329,0.3816447665575586,False
45,39,0.15993746991214874,0.41780050451986056,False
45,40,0.16460393074323953,0.43699979163061514,False
45,41,0.15795032374329115,0.6433063823878342,False
45,42,0.1515383533380609,0.43491130701566844,False
45,43,0.15492638689301289,0.3828534378379211,False
45,44,0.16038792456990988,0.5967059172355971,False
45,45,0.15701762717946455,0.3609818432478316,False
45,46,0.16084605309030833,0.4094943778680437,False
45,47,0.1458649164561688,0.4923928901487606,False
45,48,0.1633137251360953,0.4784922863628765,False
45,49,0.16922477370934788,0.4365868037037151,False
45,50,0.15114125593592295,0.4107559920656012,False
45,51,0.1497823828233868,0.37448283088584783,False
45,52,0.15520781994584232,0.4090843575541269,False
45,53,0.14862734221675564,0.3381797999785084,True
45,54,0.14676732137981036,0.42939990908334913,False
45,55,0.14871810321814627,0.388512296510996,False
45,56,0.17262934130125873,0.5182305613309629,False
45,57,0.15589600325425645,0.4693368309255484,False
45,58,0.14368272169649532,0.42715251460698256,False
45,59,0.14884870321412788,0.38534098283827073,False
45,60,0.14598488409084923,0.37134393310858527,False
45,61,0.14709175846556163,0.4796551426070139,False
45,62,0.15206689590227293,0.45119878890767945,False
45,63,0.14983842122107727,0.38049209440158327,False
45,64,0.15493754147199743,0.5134111359954027,False
45,65,0.14556303723811365,0.4141298295870031,False
45,66,0.1431258524895278,0.3675781119425196,False
45,67,0.14304106876606754,0.42767283725421595,False
45,68,0.14494228554536417,0.4140251901707513,False
45,69,0.14178199879889794,0.43750148421586865,False
45,70,0.14423324101554336,0.4474406728946845,False
45,71,0.14370128035100688,0.5640464325323903,False
45,72,0.1382516242860704,0.4286200804883766,False
45,73,0.13600990909852598,0.47230457399566306,False
45,74,0.14081670303976526,0.4700186048504101,False
45,75,0.14911218649463862,0.39879721870033086,False
45,76,0.1530650445823434,0.45836427032634974,False
45,77,0.14815330790305764,0.42475526736465014,False
45,78,0.1441822579876469,0.40873355947549256,False
45,79,0.1368607787744973,0.41786834022358305,False
45,80,0.1527771838725896,0.3598162835350938,False
45,81,0.1518714487768877,0.3736157460195147,False
45,82,0.13632137433911526,0.4596906035178456,False
45,83,0.15419035597124583,0.4197867584461062,False
45,84,0.13617380676364604,0.4214857831374261,False
45,85,0.141712908737174,0.4253721700947119,False
45,86,0.138249628257658,0.3703086890738381,False
45,87,0.14700034374378554,0.44002157221977706,False
45,88,0.14008307220736216,0.5051513990847735,False
45,89,0.1334308710023588,0.3834461172127366,False
45,90,0.15312042634792866,0.43392430428205425,False
45,91,0.1434061789587366,0.4098298912494756,False
45,92,0.1661807343251284,0.36282904658691195,False
45,93,0.135115677616283,0.4176398434606516,False
45,94,0.1310032872028488,0.4143357553620237,False
45,95,0.1303584254562651,0.41175186028124533,False
45,96,0.1402257872379664,0.4620232425367496,False
45,97,0.13054190589469808,0.46453223126927806,False
45,98,0.1369125570379112,0.4733385049340439,False
45,99,0.13785913878071332,0.388606853097412,False
45,100,0.15886351316195188,0.4473338447133601,False
45,101,0.1390548256740299,0.3933302305863369,False
45,102,0.13233129696137313,0.3703304593370629,False
45,103,0.12706191090728622,0.41808571467785277,False
45,104,0.13243127482123385,0.4116027537784359,False
45,105,0.13521267108845736,0.38945375411174066,False
45,106,0.13397880420637218,0.44526926438633163,False
45,107,0.13694287628121285,0.4817908875102232,False
45,108,0.13550084569163787,0.3392869327846228,False
45,109,0.13021032001847424,0.6283656444966885,False
45,110,0.13180850860244,0.5412107997983896,False
45,111,0.14355724810194836,0.5540536849723187,False
45,112,0.1264561942262491,0.5992544709475712,False
45,113,0.13298637367587107,0.41562212711596663,False
45,114,0.1270928533971258,0.44733747581486033,False
45,115,0.14114597094628362,0.5180832208740139,False
45,116,0.1316544999695114,0.5283926962408403,False
45,117,0.12703289287839728,0.48618678349340483,False
45,118,0.12260710274869015,0.5473586840596654,False
45,119,0.13412639679175206,0.40328294586117086,False
45,120,0.12237745476135546,0.4252015345737519,False
45,121,0.12452114018465654,0.49031278512873006,False
45,122,0.13577552190644682,0.5958421357207624,False
45,123,0.14129295430606403,0.6381104109080252,False
45,124,0.12664903000624958,0.5465865991079922,False
45,125,0.12285886522586802,0.4032976390683854,False
45,126,0.12150935234675982,0.48075900896540474,False
45,127,0.1293085217894446,0.4457886322108051,False
45,128,0.13408510251768027,0.4368805657551213,False
45,129,0.13421697678541758,0.48680482404928344,False
45,130,0.13056293795662238,0.5430566408071407,False
45,131,0.13151001578554886,0.41485713644461675,False
45,132,0.14855407880059293,0.5771613102591887,False
45,133,0.12405487526086235,0.4182585754084318,False
45,134,0.13609444030936188,0.38343984825288335,False
45,135,0.12690783857557428,0.4127847086859622,False
45,136,0.1265858304526254,0.37753992880706067,False
45,137,0.13134623665780595,0.5991704096006177,False
45,138,0.12843121682614891,0.5729665836345265,False
45,139,0.12784897557299552,0.4914638199615264,False
45,140,0.13599690583856208,0.4472577127296236,False
45,141,0.1314466587277969,0.47000565802526023,False
45,142,0.11753991144382707,0.5286182540654717,False
45,143,0.1259145273982443,0.5544858514216765,False
45,144,0.13159003966317304,0.4270875607944431,False
45,145,0.12294198684098773,0.3982762950576258,False
45,146,0.1219589459712916,0.5588101091807073,False
45,147,0.11464714516535152,0.44137041805006816,False
45,148,0.12873300272220187,0.5921166280808361,False
45,149,0.11746757224932397,0.49934473766512094,False
45,150,0.13151870943749103,0.44829085149887377,False
45,151,0.12013132731032827,0.5797887202768078,False
45,152,0.12174021216430282,0.4788881511318191,False
45,153,0.12588096580950148,0.6497877383522839,False
45,154,0.13106088182882059,0.6441155117446611,False
45,155,0.12124602471429254,0.5376301704289939,False
45,156,0.12428783211259202,0.5053289806347693,False
45,157,0.12786513763564455,0.5136705334132663,False
45,158,0.11540765197867188,0.4735277988347653,False
45,159,0.11799564570274627,0.39321898639833636,False
45,160,0.11769469215767762,0.558225889815985,False
45,161,0.11965349155007039,0.48405058502761494,False
45,162,0.12438281623907582,0.3843031367452984,False
45,163,0.11274062724220518,0.4563766464936207,False
45,164,0.12464893871204397,0.5113767283758831,False
45,165,0.11423509905625799,0.5187356398309411,False
45,166,0.1151903443493758,0.5035695654602775,False
45,167,0.12109392797755092,0.42863978389010976,False
45,168,0.11473973687143024,0.4874326441165237,False
45,169,0.11422362661528569,0.512944358909179,False
45,170,0.11446233918436195,0.3939864806737428,False
45,171,0.12234785634238914,0.434126570483577,False
45,172,0.10851328593134779,0.48352413987361037,False
45,173,0.11766353500275044,0.4144634363064976,False
45,174,0.11852055752930131,0.4626363053121863,False
45,175,0.12337479447586723,0.5219386449959093,False
45,176,0.11015215860174427,0.566891867399411,False
45,177,0.11967342590543462,0.3963767394989861,False
45,178,0.11320379131468816,0.4321370419889264,False
45,179,0.11953747972070912,0.42904640510146264,False
45,180,0.13199926876405602,0.4314993196578894,False
45,181,0.108413946456346,0.5613024628186524,False
45,182,0.11978562431025767,0.4117177237043015,False
45,183,0.11072883331829401,0.37709359343882426,False
45,184,0.10821855565399252,0.560268615675098,False
45,185,0.11095490347515591,0.4718969534381119,False
45,186,0.11221067121511531,0.619189158948786,False
45,187,0.11479005297280775,0.36549230522348325,False
45,188,0.11619249521050912,0.401814581529403,False
45,189,0.11846774655482308,0.38686745047542087,False
45,190,0.12593903295936879,0.3780561605370419,False
45,191,0.1144123900085749,0.38820670141680375,False
45,192,0.11696416628142765,0.4253164097537689,False
45,193,0.11041283097846244,0.431542755656384,False
45,194,0.11818547009658238,0.5790529491365816,False
45,195,0.11649323633515818,0.4310723742811016,False
45,196,0.11589313536224614,0.43230285422273007,False
45,197,0.11529078568995792,0.46287205475225685,False
45,198,0.1147244472810635,0.5581192624901467,False
45,199,0.11687812627822804,0.4258423385849286,False
45,200,0.1129559039614625,0.4860822902254811,False
46,1,0.252914648122633,0.5907145581798248,True
46,2,0.22444238544015693,0.39402100901591314,True
46,3,0.21401928902351566,0.5611396851569768,False
46,4,0.20954402894285415,0.5604073997252768,False
46,5,0.1972391606409092,0.5511640036744647,False
46,6,0.2078979564588012,0.48298783113808724,False
46,7,0.1981740891190219,0.5141082560862696,False
46,8,0.18240635071313835,0.48758873173375933,False
46,9,0.18283815740645473,0.49417292128899754,False
46,10,0.17551160553930978,0.4487164247877689,False
46,11,0.20334014902158157,0.4071219512816282,False
46,12,0.17486906568915792,0.45840084330388914,False
46,13,0.16858581045365761,0.42277135792923776,False
46,14,0.18258908098195134,0.4153133783559087,False
46,15,0.172292260736444,0.4063751205087493,False
46,16,0.16805571481922302,0.4212958870980032,False
46,17,0.16552109861556932,0.41492306232343407,False
46,18,0.16863825686296777,0.4043142683025473,False
46,19,0.1672115011764513,0.4805582517025133,False
46,20,0.1632099943960328,0.45025685380292985,False
46,21,0.18779431767166566,0.4555044500117574,False
46,22,0.16153081432268773,0.5231213365924595,False
46,23,0.16669033903239558,0.5010828130706724,False
46,24,0.15814139634038066,0.49953586061642236,False
46,25,0.16909193662931263,0.4255377259889268,False
46,26,0.1569632199812634,0.4454697709957733,False
46,27,0.1735675321732739,0.54801310263671,False
46,28,0.1707931054722851,0.45732223604572364,False
46,29,0.16009285486627697,0.37356093949100555,True
46,30,0.16953263545956462,0.38554993733252946,False
46,31,0.1576815722772612,0.4438159867163824,False
46,32,0.15595305113949517,0.39659038612233233,False
46,33,0.16570053628072814,0.34621739130789103,True
46,34,0.1533734017168736,0.3817961981833324,False
46,35,0.1718538104696172,0.3802471946414747,False
46,36,0.16371045237713977,0.4015249275143525,False
46,37,0.15679275014463326,0.3867167892487226,False
46,38,0.15891265960765008,0.4126780855447299,False
46,39,0.15018374689820926,0.4055536591660132,False
46,40,0.14930664297484186,0.3707747756009301,False
46,41,0.16265910478100704,0.4540124577043647,False
46,42,0.15248676040520617,0.43311049283952063,False
46,43,0.15484225673072852,0.39073069563950624,False
46,44,0.15023436384855188,0.41415047088324947,False
46,45,0.16030565019665718,0.4166874009254869,False
46,46,0.14733145383841625,0.3976422771680406,False
46,47,0.16065474447551337,0.3999238954911557,False
46,48,0.1469957297016689,0.3662576272829159,False
46,49,0.1519148799863677,0.39648592481933664,False
46,50,0.15136569450649753,0.44823348625340126,False
46,51,0.14946514952110443,0.44397368266284687,False
46,52,0.15241404555544016,0.42406792239672014,False
46,53,0.16053363491806388,0.4634896687924117,False
46,54,0.15364093145241367,0.4174068451851897,False
46,55,0.1535884139267612,0.48940505682848484,False
46,56,0.14461421368840824,0.48598155946865923,False
46,57,0.14107006157943036,0.40043831465965524,False
46,58,0.14897589158034522,0.39450379625710036,False
46,59,0.1559025343753867,0.38974081927515297,False
46,60,0.1461644036816917,0.4167331150059725,False
46,61,0.17877135903232708,0.48201343647004974,False
46,62,0.13793168786034785,0.3894833559761665,False
46,63,0.15182943637063273,0.4094458535818401,False
46,64,0.14126146700492473,0.36974183528847887,False
46,65,0.14492352081409487,0.4069860426482664,False
46,66,0.14263944905217454,0.3985288755471501,False
46,67,0.14151749052844467,0.4898046133638672,False
46,68,0.1429129298082782,0.3543227520659919,False
46,69,0.15040665777581494,0.4061506776272861,False
46,70,0.14142027858584102,0.4417147235240952,False
46,71,0.14082660420320126,0.4282437714571609,False
46,72,0.1421270211825635,0.4205812178705173,False
46,73,0.13693056992903183,0.39398802228873936,False
46,74,0.16358025827201808,0.39387017231126814,False
46,75,0.14328748277339728,0.48564725924539726,False
46,76,0.13480695949730212,0.452766471156042,False
46,77,0.14319245892395435,0.40428730462309725,False
46,78,0.13698187072617052,0.43178902290074994,False
46,79,0.13480951437476799,0.4068041451730923,False
46,80,0.13451419842181325,0.507245611352254,False
46,81,0.13568348921254358,0.5277566481481687,False
46,82,0.14533402015569263,0.36705260811355256,False
46,83,0.1317025132125648,0.3987007895497258,False
46,84,0.14643397130283156,0.4547260334334069,False
46,85,0.1375663510637911,0.4042581797864697,False
46,86,0.12865765971907347,0.4362763908494685,False
46,87,0.13695685579734143,0.3952567771018023,False
46,88,0.14326498289253886,0.44219154335995264,False
46,89,0.12809479112817815,0.3999514063289263,False
46,90,0.14682426221512054,0.4218937478085694,False
46,91,0.1318159836230632,0.376004485609901,False
46,92,0.1322625359231229,0.4129594134822316,False
46,93,0.1280904222584611,0.396915117368504,False
46,94,0.1437162725292547,0.3935494494911311,False
46,95,0.13840986300249034,0.39777864194056417,False
46,96,0.12688153157502202,0.35961708793161407,False
46,97,0.12992869767160137,0.3927366938468783,False
46,98,0.1368821355942271,0.45330625133615987,False
46,99,0.12876360654490152,0.39556955401521,False
46,100,0.12845984089349619,0.43596889364951835,False
46,101,0.13849374738733639,0.3653587313696643,False
46,102,0.13784368980668174,0.4394706530314996,False
46,103,0.12608456015850583,0.410401505703895,False
46,104,0.13792821678361586,0.421514496656384,False
46,105,0.13883604978674813,0.42237526235621914,False
46,106,0.12861133959316762,0.4113470112406727,False
46,107,0.13071927092839075,0.43022292872503254,False
46,108,0.13902058169019996,0.38378381857983124,False
46,109,0.12738844258451587,0.41033787187181275,False
46,110,0.1315108070271125,0.3743019672103687,False
46,111,0.1266487994351284,0.4177673311886469,False
46,112,0.13260389624273272,0.38531438819022684,False
46,113,0.1296758083821896,0.4144735357953537,False
46,114,0.1340635999667031,0.443804610961793,False
46,115,0.14021763371235085,0.43444471333218676,False
46,116,0.13100790219422206,0.4490691757217129,False
46,117,0.13075808168664124,0.39612535747691763,False
46,118,0.12396977090431725,0.4048214590739235,False
46,119,0.1385771804201407,0.43267287095102275,False
46,120,0.1295417263486979,0.4678187104642672,False
46,121,0.12316462181848532,0.4229813971838782,False
46,122,0.12775823611182383,0.43827790504922187,False
46,123,0.12481386350096839,0.4075542041166684,False
46,124,0.12472247081940131,0.47295870205284524,False
46,125,0.13526134641554627,0.4430622634369641,False
46,126,0.13171743938260053,0.41197722483245935,False
46,127,0.13771303540081678,0.38259076524407304,False
46,128,0.1206050220847793,0.47443018697381206,False
46,129,0.12230076077938767,0.44043141822368875,False
46,130,0.13476106365031126,0.43099512114068794,False
46,131,0.1157394091458403,0.44949751237595065,False
46,132,0.12417110071545541,0.46865750806819895,False
46,133,0.1346695954851763,0.4015275267906666,False
46,134,0.12692069854197155,0.40066984270713385,False
46,135,0.12547562533194156,0.439901272433233,False
46,136,0.12708068356431088,0.47262505763966906,False
46,137,0.1227017510200444,0.47388966171458297,False
46,138,0.1253267308991934,0.40800199354574057,False
46,139,0.14936393059725464,0.4271191043248841,False
46,140,0.13188818708524508,0.4458105152880749,False
46,141,0.13014527415567126,0.3861893677292008,False
46,142,0.13164145914023603,0.4049196730207976,False
46,143,0.12927241453315264,0.4442721604433706,False
46,144,0.1372177995404462,0.3752700356761857,False
46,145,0.11423425792682777,0.46090101798897476,False
46,146,0.11881911415917186,0.44325823753067484,False
46,147,0.11606703098979758,0.42862928082197627,False
46,148,0.13316504932072962,0.47067719358617693,False
46,149,0.12471112713149912,0.38623553351105927,False
46,150,0.13136488919281197,0.3882184771332458,False
46,151,0.1275071066715022,0.42247104269719205,False
46,152,0.12717727567064016,0.5042147204582057,False
46,153,0.12122293485511774,0.3809175669532696,False
46,154,0.12369436905837146,0.4266220984990925,False
46,155,0.12704180181237593,0.399702742633609,False
46,156,0.13192951490673102,0.45531392148744554,False
46,157,0.12351960923395162,0.42749950127116093,False
46,158,0.11679006240654931,0.4415988088240988,False
46,159,0.11528098844722341,0.4319954669864245,False
46,160,0.12114902241026333,0.4506992669601167,False
46,161,0.11377975283832716,0.4294534077107821,False
46,162,0.11989864388908711,0.46061739326619106,False
46,163,0.116111296552253,0.47473968066890454,False
46,164,0.11331350054620759,0.43672868249308455,False
46,165,0.12164980265912077,0.4839710916855138,False
46,166,0.12327032239757957,0.45002859786978083,False
46,167,0.12026577646915122,0.45123100955573286,False
46,168,0.12008187830262318,0.5189088087574487,False
46,169,0.1304426746499681,0.48001552431160355,False
46,170,0.12359189209026918,0.4963392404220977,False
46,171,0.11514682050368613,0.41213180177629827,False
46,172,0.11816041919410934,0.5020977770860243,False
46,173,0.11619461388613268,0.43005170575024027,False
46,174,0.12215716822292773,0.4913158728151635,False
46,175,0.112181550107514,0.45872224421033425,False
46,176,0.13966220753465627,0.39656588855568414,False
46,177,0.13413905717774185,0.44553545278503054,False
46,178,0.12607501272128321,0.47383939029718336,False
46,179,0.11369677372668537,0.500642180600676,False
46,180,0.10936256492209943,0.42004338039016037,False
46,181,0.11684164673382964,0.40173977076595485,False
46,182,0.11479533813193966,0.4266177137574381,False
46,183,0.1447437501063928,0.4382709883493476,False
46,184,0.12082166272491579,0.40664147870306316,False
46,185,0.11667877314959507,0.3628459080999895,False
46,186,0.1072272702170255,0.47286810039340693,False
46,187,0.1126333298913882,0.4391116796236017,False
46,188,0.10860832452379648,0.4484101881643607,False
46,189,0.12351533717111962,0.3563035920618994,False
46,190,0.10959646389482658,0.48168885030466285,False
46,191,0.11856772849065333,0.4161635553798666,False
46,192,0.10738610229082407,0.474997415153384,False
46,193,0.11106093802615613,0.4531746070857743,False
46,194,0.11408380956347342,0.4508943651947021,False
46,195,0.11443485746036323,0.47268384310173,False
46,196,0.10858044458670905,0.4160293527392202,False
46,197,0.11035303016460592,0.44968720825249736,False
46,198,0.11597661590253451,0.4497225509942349,False
46,199,0.107134246180427,0.49258174031314317,False
46,200,0.11149881870238161,0.4397080958196314,False
